tfidfScore,titleScore,positionScore,lenScore 
0.243838282302,0.0,0.04,0.42105263157894735
0.246952789836,0.0,0.15,0.42105263157894735
0.576512118181,0.0,0.15,0.07894736842105263
0.440719479322,0.0,0.15,0.13157894736842105
0.352469973266,0.0,0.15,0.21052631578947367
0.371098199061,0.0,0.15,0.18421052631578946
0.251949912735,0.0,0.15,0.3684210526315789
0.313262084126,0.0,0.15,0.2631578947368421
0.444223850965,0.0,0.15,0.13157894736842105
0.228021042546,0.0,0.15,0.39473684210526316
0.401165773471,0.0,0.15,0.15789473684210525
0.310087749362,0.0,0.15,0.2631578947368421
0.401876633366,0.0,0.15,0.15789473684210525
0.401116336385,0.0,0.15,0.15789473684210525
0.325103362401,0.0,0.15,0.23684210526315788
0.405511418978,0.0,0.15,0.15789473684210525
1.0,0.0,0.15,0.02631578947368421
0.261824082051,0.0,0.17,0.12173913043478261
0.499628081918,0.0,0.17,0.034782608695652174
0.262976696449,0.0,0.17,0.12173913043478261
0.139192220332,0.0,0.17,0.3826086956521739
0.488951973617,0.0,0.17,0.034782608695652174
0.161491478095,0.0,0.17,0.2782608695652174
0.16775888751,0.0,0.17,0.2608695652173913
0.21441893386,0.0,0.17,0.12173913043478261
0.221993059312,0.0,0.17,0.16521739130434782
0.576657672723,0.0,0.17,0.02608695652173913
0,0.0,0.17,0.0
0.562299132347,0.0,0.17,0.02608695652173913
0.216522334045,0.0,0.17,0.16521739130434782
0.703267663717,0.0,0.17,0.017391304347826087
1.0,0.0,0.17,0.008695652173913044
0.180904097855,0.0,0.17,0.1826086956521739
0.16175587956,0.0,0.17,0.26956521739130435
0.318446573284,0.0,0.17,0.0782608695652174
0.367661544255,0.0,0.17,0.06086956521739131
0.4454426229,0.0,0.17,0.043478260869565216
0.325860828161,0.0,0.17,0.06086956521739131
0.327176400357,0.0,0.17,0.0782608695652174
0.253259881267,0.0,0.23,0.12173913043478261
0.307284795576,0.0,0.23,0.0782608695652174
0.498797781765,0.0,0.23,0.034782608695652174
0.278947566946,0.0,0.23,0.10434782608695652
0.222251318395,0.0,0.23,0.1565217391304348
0.284106203665,0.0,0.23,0.10434782608695652
0.151075103265,0.0,0.23,0.2956521739130435
0.706451922655,0.0,0.23,0.017391304347826087
0.351301651448,0.0,0.23,0.06956521739130435
0.213353524357,0.0,0.23,0.17391304347826086
0.277104668997,0.0,0.23,0.09565217391304348
0.438779896498,0.0,0.23,0.043478260869565216
0.327860984537,0.0,0.23,0.0782608695652174
0.23688374898,0.0,0.23,0.14782608695652175
0.350671298802,0.0,0.23,0.06956521739130435
0.26046214572,0.0,0.23,0.12173913043478261
0.268298748881,0.0,0.23,0.10434782608695652
0.211036790162,0.0,0.23,0.17391304347826086
0.322161684434,0.0,0.23,0.0782608695652174
0.169365055626,0.0,0.23,0.2782608695652174
0.16238603478,0.0,0.23,0.2956521739130435
0.272217828494,0.0,0.23,0.11304347826086956
0.310475735366,0.0,0.14,0.08695652173913043
0.294141445648,0.0,0.14,0.09565217391304348
0.273531926175,0.0,0.14,0.10434782608695652
0.398722633719,0.0,0.14,0.05217391304347826
0.261549520705,0.0,0.14,0.12173913043478261
0.251027253057,0.0,0.14,0.12173913043478261
0.188907204639,0.0,0.14,0.1826086956521739
0.443172192574,0.0,0.14,0.043478260869565216
0.34721038118,0.0,0.14,0.06956521739130435
0.211624979973,0.0,0.14,0.17391304347826086
0.295194336772,0.0,0.14,0.08695652173913043
0.492544822395,0.0,0.14,0.034782608695652174
0.220100003295,0.0,0.14,0.1391304347826087
0.272427322964,0.0,0.14,0.10434782608695652
0.252616877357,0.0,0.14,0.13043478260869565
0.678868994117,0.0,0.14,0.017391304347826087
0.429275906086,0.0,0.14,0.043478260869565216
0.235557320363,0.0,0.14,0.14782608695652175
0.217788982548,0.0,0.14,0.16521739130434782
0.345068242401,0.0,0.14,0.06956521739130435
0.237946099469,0.0,0.14,0.12173913043478261
0.285551134497,0.0,0.14,0.10434782608695652
0.345379779115,0.0,0.08,0.06956521739130435
0.207798506726,0.0,0.08,0.19130434782608696
0.310665301979,0.0,0.08,0.08695652173913043
0.246980656798,0.0,0.08,0.11304347826086956
0.294575840235,0.0,0.08,0.09565217391304348
0.706929922104,0.0,0.08,0.017391304347826087
0.282564798991,0.0,0.08,0.10434782608695652
0.249078253905,0.0,0.08,0.13043478260869565
0.429469627142,0.0,0.08,0.043478260869565216
0.334941010922,0.0,0.08,0.06956521739130435
0.322711865107,0.0,0.08,0.0782608695652174
0.443133109808,0.0,0.08,0.043478260869565216
0.707081377506,0.0,0.08,0.017391304347826087
0.697188407183,0.0,0.08,0.017391304347826087
0.117204459343,0.0,0.08,0.391304347826087
0.252064520121,0.0,0.08,0.13043478260869565
0.346742587164,0.0,0.08,0.06956521739130435
0.283319265892,0.0,0.08,0.10434782608695652
0.566412995259,0.0,0.08,0.02608695652173913
0.2586493836,0.0,0.08,0.11304347826086956
0.395702190697,0.0,0.08,0.05217391304347826
0.443062251806,0.0,0.08,0.043478260869565216
0.349051933736,0.0,0.05,0.06956521739130435
0.224444397186,0.0,0.05,0.16521739130434782
0.338840644807,0.0,0.05,0.06956521739130435
0.706710398197,0.0,0.05,0.017391304347826087
0.497499227524,0.0,0.05,0.034782608695652174
0.231696017914,0.0,0.05,0.1565217391304348
0.188881239957,0.0,0.05,0.23478260869565218
0.251996041409,0.0,0.05,0.12173913043478261
0.185565246344,0.0,0.05,0.21739130434782608
0.231624016867,0.0,0.05,0.14782608695652175
0.286161685983,0.0,0.05,0.10434782608695652
0.558857232332,0.0,0.05,0.02608695652173913
0.28311266005,0.0,0.05,0.10434782608695652
0.371390432119,0.0,0.05,0.043478260869565216
0.301611880461,0.0,0.05,0.0782608695652174
0.248128334681,0.0,0.05,0.13043478260869565
0.388413911064,0.0,0.05,0.05217391304347826
0.201826692599,0.0,0.05,0.2
0.489238932729,0.0,0.05,0.034782608695652174
0.248822025955,0.0,0.05,0.12173913043478261
0.438133352995,0.0,0.05,0.043478260869565216
0.258659114058,0.0,0.05,0.11304347826086956
0.441009783745,0.0,0.04,0.043478260869565216
0.238268413964,0.0,0.04,0.14782608695652175
0.295437589288,0.0,0.04,0.09565217391304348
0.576207836469,0.0,0.04,0.02608695652173913
0.395006892582,0.0,0.04,0.05217391304347826
1.0,0.0,0.04,0.008695652173913044
0.218807747215,0.2,0.04,0.17391304347826086
0.285926821828,0.0,0.04,0.08695652173913043
0.405987342199,0.0,0.04,0.05217391304347826
0.700801432133,0.0,0.04,0.017391304347826087
0.370345290218,0.0,0.04,0.06086956521739131
0.403500303626,0.0,0.04,0.05217391304347826
0.29477268051,0.0,0.04,0.09565217391304348
0.254269259671,0.0,0.04,0.10434782608695652
0.256461575627,0.0,0.04,0.13043478260869565
0.309285636246,0.0,0.04,0.08695652173913043
0.572891831398,0.0,0.04,0.02608695652173913
0.311190292239,0.0,0.04,0.08695652173913043
0.226608588464,0.0,0.04,0.1565217391304348
0.213644204868,0.0,0.04,0.1565217391304348
0.298456717621,0.2,0.04,0.09565217391304348
0.261181813266,0.0,0.04,0.12173913043478261
0.499753117561,0.0,0.06,0.034782608695652174
0.281491098079,0.0,0.06,0.09565217391304348
0.344442108646,0.0,0.06,0.06956521739130435
0.395567908883,0.0,0.06,0.05217391304347826
0.344636330381,0.0,0.06,0.06956521739130435
0.35086279735,0.0,0.06,0.06956521739130435
0.405929913123,0.0,0.06,0.05217391304347826
0.236246564809,0.0,0.06,0.14782608695652175
0.209059191698,0.0,0.06,0.19130434782608696
0.250391984625,0.0,0.06,0.12173913043478261
0.249962503357,0.0,0.06,0.12173913043478261
0.256443519145,0.0,0.06,0.10434782608695652
0.0450067307188,0.0,0.06,0.5826086956521739
0.0338412314329,0.0,0.06,1.0
0.230393492617,0.0,0.06,0.1391304347826087
0.215007871389,0.0,0.06,0.17391304347826086
0.270694259268,0.0,0.06,0.11304347826086956
0.367467267173,0.0,0.06,0.06086956521739131
0.398325276375,0.0,0.06,0.043478260869565216
0.573891441027,0.0,0.06,0.02608695652173913
0.244490109881,0.0,0.06,0.13043478260869565
0.224123643417,0.0,0.06,0.16521739130434782
0.285066800813,0.0,0.04,0.10434782608695652
0.224998201836,0.0,0.04,0.09565217391304348
0.405940189958,0.0,0.04,0.05217391304347826
0.433427536488,0.0,0.04,0.043478260869565216
0.252258623285,0.0,0.04,0.12173913043478261
0.312160202861,0.0,0.04,0.08695652173913043
0.189576370849,0.0,0.04,0.23478260869565218
0.219670786709,0.0,0.04,0.17391304347826086
0.407143632571,0.0,0.04,0.05217391304347826
1.0,0.0,0.04,0.008695652173913044
0.327067113585,0.0,0.04,0.0782608695652174
0.262778652566,0.0,0.04,0.12173913043478261
0.276815780184,0.0,0.04,0.09565217391304348
0.489320032299,0.0,0.04,0.034782608695652174
0.263863226229,0.0,0.04,0.09565217391304348
0.430690085888,0.0,0.04,0.043478260869565216
0.438832604885,0.0,0.04,0.043478260869565216
0.572694092989,0.0,0.04,0.02608695652173913
0.394047820568,0.0,0.04,0.043478260869565216
0.547676384449,0.0,0.04,0.02608695652173913
0.433877548575,0.0,0.04,0.043478260869565216
0.429678834975,0.0,0.04,0.034782608695652174
0.1540283633,0.0,0.04,0.28695652173913044
0.143808220897,0.0,0.04,0.2956521739130435
0.573705732822,0.0,0.04,0.02608695652173913
0.310763403773,0.0,0.04,0.08695652173913043
0.194992783169,0.0,0.04,0.1565217391304348
0.220918191597,0.0,0.04,0.1391304347826087
0.267650333735,0.0,0.04,0.11304347826086956
0.32587164806,0.0,0.04,0.0782608695652174
0.239426198602,0.0,0.04,0.13043478260869565
0.249060124159,0.0,0.04,0.12173913043478261
0.341332875192,0.0,0.04,0.06956521739130435
0.329866776864,0.0,0.04,0.0782608695652174
0.44215606451,0.0,0.04,0.043478260869565216
0.295506477356,0.0,0.04,0.09565217391304348
0.271390317629,0.0,0.04,0.10434782608695652
0.270269320561,0.0,0.04,0.11304347826086956
0.400890072187,0.0,0.04,0.05217391304347826
0.199677592045,0.0,0.04,0.16521739130434782
0.325619316763,0.0,0.04,0.0782608695652174
0.327265464597,0.0,0.04,0.0782608695652174
0.281793152293,0.0,0.04,0.10434782608695652
0.206557337567,0.0,0.04,0.17391304347826086
0.259715984975,0.0,0.15,0.12173913043478261
0.495447598398,0.0,0.15,0.034782608695652174
0.269204262357,0.0,0.15,0.11304347826086956
0.241908462842,0.2,0.15,0.13043478260869565
0.34769763425,0.0,0.15,0.06956521739130435
0.280946611116,0.0,0.15,0.10434782608695652
0.295530806888,0.0,0.15,0.09565217391304348
0.196341273577,0.0,0.15,0.2
0.350852616131,0.0,0.15,0.06956521739130435
0.23106370547,0.0,0.15,0.12173913043478261
0.279055528343,0.0,0.15,0.10434782608695652
0.261824186359,0.0,0.15,0.12173913043478261
0.249310620129,0.0,0.15,0.12173913043478261
0.255050010482,0.0,0.15,0.13043478260869565
0.192201506657,0.0,0.15,0.20869565217391303
0.271306570906,0.0,0.15,0.11304347826086956
0.28462685893,0.0,0.15,0.10434782608695652
0.253894824783,0.2,0.15,0.13043478260869565
1.0,0.0,0.15,0.008695652173913044
0.575607717037,0.0,0.15,0.02608695652173913
0.187086097557,0.0,0.15,0.19130434782608696
0.224507610265,0.0,0.15,0.16521739130434782
0.306233343482,0.0,0.17,0.3225806451612903
0.702012777328,0.0,0.17,0.06451612903225806
1.0,0.0,0.17,0.03225806451612903
0.253589407603,0.0,0.17,0.4838709677419355
0.33094157113,0.0,0.17,0.2903225806451613
0.23800455872,0.0,0.17,0.5161290322580645
0.273559899284,0.0,0.17,0.41935483870967744
0.302970933914,0.0,0.17,0.3225806451612903
0.251644612352,0.0,0.17,0.4838709677419355
0.285584698121,0.0,0.17,0.3870967741935484
0.274404776593,0.0,0.17,0.3870967741935484
0.3423882965,0.0,0.17,0.25806451612903225
0.322504401207,0.0,0.17,0.2903225806451613
0.284011454632,0.0,0.17,0.3870967741935484
0.204192215658,0.0,0.17,0.7419354838709677
0.346085848287,0.0,0.17,0.25806451612903225
0.349431544542,0.0,0.17,0.25806451612903225
0.44463185668,0.0,0.17,0.16129032258064516
0.701190412045,0.0,0.17,0.06451612903225806
0.332195613119,0.0,0.17,0.2903225806451613
0.329871849881,0.0,0.17,0.2903225806451613
0.698922991753,0.0,0.17,0.06451612903225806
1.0,0.0,0.17,0.03225806451612903
0.570881456137,0.0,0.17,0.0967741935483871
0.260925101737,0.0,0.17,0.3870967741935484
0.437501913309,0.0,0.17,0.16129032258064516
0.430436849594,0.0,0.17,0.16129032258064516
0.214200571964,0.0,0.17,0.6129032258064516
0.498012624681,0.0,0.17,0.12903225806451613
0.403213515878,0.0,0.23,0.1935483870967742
0.440027618408,0.0,0.23,0.16129032258064516
0.331614802281,0.0,0.23,0.2903225806451613
0.44284645915,0.0,0.23,0.16129032258064516
0.277608498931,0.0,0.23,0.3548387096774194
0.56511147817,0.0,0.23,0.0967741935483871
0.565013388793,0.0,0.23,0.0967741935483871
0.568303853273,0.0,0.23,0.0967741935483871
0.312478072113,0.0,0.23,0.2903225806451613
0.347165407613,0.0,0.23,0.25806451612903225
0.350340440869,0.0,0.23,0.25806451612903225
0.233376170198,0.0,0.23,0.4838709677419355
0.257355445623,0.0,0.23,0.3225806451612903
0.395808900396,0.0,0.23,0.1935483870967742
0.2239031593,0.0,0.23,0.5806451612903226
0.707089304924,0.0,0.23,0.06451612903225806
0.350900731981,0.0,0.23,0.25806451612903225
0.25950574662,0.0,0.23,0.45161290322580644
0.192517866882,0.0,0.23,0.8387096774193549
0.242014665405,0.0,0.23,0.4838709677419355
0.297113272277,0.0,0.23,0.3548387096774194
0.194826821983,0.0,0.23,0.8064516129032258
0.296511123126,0.0,0.23,0.3548387096774194
0.189925225718,0.0,0.23,0.6774193548387096
0.265489521836,0.0,0.23,0.45161290322580644
0.179193572356,0.0,0.23,0.8387096774193549
0.22732278617,0.0,0.23,0.5483870967741935
0.305868311226,0.0,0.23,0.3225806451612903
0.238546131288,0.0,0.23,0.5483870967741935
0.252841149767,0.0,0.23,0.4838709677419355
0.191541735083,0.0,0.14,0.7096774193548387
0.364953398705,0.0,0.14,0.22580645161290322
0.696196496487,0.0,0.14,0.06451612903225806
0.244361189194,0.0,0.14,0.5161290322580645
0.244732492603,0.0,0.14,0.5161290322580645
0.313492096961,0.0,0.14,0.25806451612903225
0.291203374212,0.0,0.14,0.3548387096774194
0.366075764809,0.0,0.14,0.22580645161290322
0.254815470427,0.0,0.14,0.3870967741935484
0.243316425011,0.0,0.14,0.5161290322580645
0.286461636424,0.0,0.14,0.3548387096774194
0.702740967274,0.0,0.14,0.06451612903225806
0.441983276606,0.0,0.14,0.16129032258064516
0.237079012043,0.0,0.14,0.5483870967741935
0.275523506678,0.0,0.14,0.41935483870967744
0.436879348755,0.0,0.14,0.16129032258064516
0.4442745924,0.0,0.14,0.16129032258064516
1.0,0.0,0.14,0.03225806451612903
0.317016726732,0.0,0.14,0.16129032258064516
0.372807217496,0.0,0.14,0.22580645161290322
0.493325538933,0.0,0.14,0.12903225806451613
1.0,0.0,0.14,0.03225806451612903
0.436268371344,0.0,0.14,0.16129032258064516
0.228592643843,0.0,0.14,0.5483870967741935
0.310316462815,0.0,0.14,0.3225806451612903
0.40615619719,0.0,0.14,0.1935483870967742
0.364567075457,0.0,0.14,0.22580645161290322
0.374203124217,0.0,0.14,0.22580645161290322
0.211870149488,0.0,0.14,0.6774193548387096
0.348091643304,0.0,0.14,0.25806451612903225
0.55882080396,0.0,0.08,0.0967741935483871
0.365592603882,0.0,0.08,0.1935483870967742
0.39711976548,0.0,0.08,0.1935483870967742
0.343518879265,0.0,0.08,0.25806451612903225
0.224658435113,0.0,0.08,0.6129032258064516
0.262402058712,0.0,0.08,0.45161290322580644
0.261650542063,0.0,0.08,0.45161290322580644
0.240090289286,0.0,0.08,0.45161290322580644
0.206062480807,0.0,0.08,0.6451612903225806
0.309975625575,0.0,0.08,0.3225806451612903
0.246164490469,0.0,0.08,0.5161290322580645
0.244424359997,0.0,0.08,0.4838709677419355
0.487737305462,0.0,0.08,0.12903225806451613
0.70176884532,0.0,0.08,0.06451612903225806
0.309713631868,0.0,0.08,0.3225806451612903
0.373412076916,0.0,0.08,0.22580645161290322
0.313690537214,0.0,0.08,0.3225806451612903
0.48573897779,0.0,0.08,0.12903225806451613
0.371116386993,0.0,0.08,0.22580645161290322
0.328965836101,0.0,0.08,0.2903225806451613
0.399256289005,0.0,0.08,0.1935483870967742
0.259068406054,0.0,0.08,0.45161290322580644
1.0,0.0,0.08,0.03225806451612903
0.554890006781,0.0,0.08,0.0967741935483871
0.441464799643,0.0,0.08,0.16129032258064516
0.295321045951,0.0,0.08,0.3548387096774194
0.692741692066,0.0,0.08,0.06451612903225806
0.26344006615,0.0,0.08,0.45161290322580644
0.271112785985,0.0,0.08,0.3870967741935484
0.493217907846,0.0,0.08,0.12903225806451613
0.264577167375,0.0,0.05,0.45161290322580644
0.237140751444,0.0,0.05,0.5161290322580645
0.370330785002,0.0,0.05,0.22580645161290322
0.349213987589,0.0,0.05,0.25806451612903225
0.278533693064,0.0,0.05,0.3548387096774194
0.256710815643,0.0,0.05,0.45161290322580644
0.310373650491,0.0,0.05,0.3225806451612903
0.326838690374,0.0,0.05,0.2903225806451613
0.281832338621,0.0,0.05,0.3870967741935484
0.259699017874,0.0,0.05,0.45161290322580644
0.349790342152,0.0,0.05,0.25806451612903225
0.294203210961,0.0,0.05,0.3548387096774194
0.568212191264,0.0,0.05,0.0967741935483871
0.282281397531,0.16666666666666666,0.05,0.3870967741935484
0.204757561178,0.0,0.05,0.7419354838709677
0.295863494277,0.0,0.05,0.3225806451612903
0.370330785002,0.0,0.05,0.22580645161290322
0.296393924139,0.0,0.05,0.3548387096774194
0.239090126753,0.0,0.05,0.4838709677419355
0.346114275977,0.0,0.05,0.25806451612903225
0.259699017874,0.0,0.05,0.45161290322580644
0.441080266237,0.0,0.05,0.16129032258064516
0.423009425402,0.0,0.05,0.16129032258064516
0.23328437124,0.0,0.05,0.45161290322580644
0.261735747967,0.0,0.05,0.45161290322580644
0.346660958603,0.0,0.05,0.25806451612903225
0.166411265491,0.0,0.05,1.0
0.219419858977,0.0,0.05,0.6451612903225806
0.252506163716,0.0,0.05,0.4838709677419355
0.402674371998,0.0,0.05,0.1935483870967742
0.706242889166,0.0,0.04,0.06451612903225806
0.23005954483,0.16666666666666666,0.04,0.5483870967741935
0.370949879289,0.0,0.04,0.22580645161290322
0.2201939681,0.0,0.04,0.5483870967741935
0.443894481659,0.0,0.04,0.16129032258064516
0.349380660802,0.0,0.04,0.25806451612903225
0.428507316113,0.0,0.04,0.16129032258064516
0.309894298017,0.0,0.04,0.3225806451612903
0.706261724234,0.0,0.04,0.06451612903225806
0.231767310699,0.0,0.04,0.4838709677419355
0.225404818025,0.0,0.04,0.5806451612903226
0.215459976759,0.0,0.04,0.5806451612903226
0.707106769085,0.0,0.04,0.06451612903225806
0.706295728683,0.0,0.04,0.06451612903225806
0.270232664851,0.0,0.04,0.41935483870967744
0.24144044412,0.0,0.04,0.45161290322580644
1.0,0.0,0.04,0.03225806451612903
0.282122928649,0.0,0.04,0.3870967741935484
0.349951658398,0.0,0.04,0.25806451612903225
0.430008369684,0.0,0.04,0.16129032258064516
1.0,0.0,0.04,0.03225806451612903
0.330860604843,0.0,0.04,0.2903225806451613
0.707106769085,0.0,0.04,0.06451612903225806
